dataset	sample	protein	intensities	group	ocular.region	labeling	instrument
12123	Data5	PDR7	P21741	-0.187033364507603	PDR	vitreous	Yes	Orbitrap Fusion
12124	Data5	PDR7	P22105	-0.213228388159398	PDR	vitreous	Yes	Orbitrap Fusion
12125	Data5	PDR7	P22303	-0.225252807422314	PDR	vitreous	Yes	Orbitrap Fusion
12126	Data5	PDR7	P22304	0.388270332725679	PDR	vitreous	Yes	Orbitrap Fusion
12127	Data5	PDR7	P22352	0.359161742580855	PDR	vitreous	Yes	Orbitrap Fusion
12128	Data5	PDR7	P22392	-0.634279727999393	PDR	vitreous	Yes	Orbitrap Fusion
12129	Data5	PDR7	P22692	0.262320502508435	PDR	vitreous	Yes	Orbitrap Fusion
12130	Data5	PDR7	P22792	-0.94591601795345	PDR	vitreous	Yes	Orbitrap Fusion
12131	Data5	PDR7	P22891	-0.230385628253383	PDR	vitreous	Yes	Orbitrap Fusion
12132	Data5	PDR7	P22914	-0.810235491105694	PDR	vitreous	Yes	Orbitrap Fusion
12133	Data5	PDR7	P23142	-0.311494929962522	PDR	vitreous	Yes	Orbitrap Fusion
12134	Data5	PDR7	P23284	0.070173787185821	PDR	vitreous	Yes	Orbitrap Fusion
12135	Data5	PDR7	P23435	-0.165212543254543	PDR	vitreous	Yes	Orbitrap Fusion
12136	Data5	PDR7	P23468	0.0812276275211579	PDR	vitreous	Yes	Orbitrap Fusion
12137	Data5	PDR7	P23470	0.0314721696285245	PDR	vitreous	Yes	Orbitrap Fusion
12138	Data5	PDR7	P23471	0.0526579198398869	PDR	vitreous	Yes	Orbitrap Fusion
12139	Data5	PDR7	P23515	-0.492201742640181	PDR	vitreous	Yes	Orbitrap Fusion
12140	Data5	PDR7	P23526	-0.662361894625256	PDR	vitreous	Yes	Orbitrap Fusion
12141	Data5	PDR7	P23528	0.234529320135544	PDR	vitreous	Yes	Orbitrap Fusion
12142	Data5	PDR7	P23582	0.413450233422308	PDR	vitreous	Yes	Orbitrap Fusion
12143	Data5	PDR7	P24592	0.141666452107405	PDR	vitreous	Yes	Orbitrap Fusion
12144	Data5	PDR7	P24593	0.366422020675278	PDR	vitreous	Yes	Orbitrap Fusion
12145	Data5	PDR7	P24821	-0.497262156958414	PDR	vitreous	Yes	Orbitrap Fusion
12146	Data5	PDR7	P25311	1.55695436517161	PDR	vitreous	Yes	Orbitrap Fusion
12147	Data5	PDR7	P25774	0.0951611959607428	PDR	vitreous	Yes	Orbitrap Fusion
12148	Data5	PDR7	P25786	-0.506187935944374	PDR	vitreous	Yes	Orbitrap Fusion
12149	Data5	PDR7	P25789	-0.673504712687915	PDR	vitreous	Yes	Orbitrap Fusion
12150	Data5	PDR7	P26038	0.0508615007133359	PDR	vitreous	Yes	Orbitrap Fusion
12151	Data5	PDR7	P26447	-0.266215004445523	PDR	vitreous	Yes	Orbitrap Fusion
12152	Data5	PDR7	P26927	0.475400231730662	PDR	vitreous	Yes	Orbitrap Fusion
12153	Data5	PDR7	P26992	0.236491098411071	PDR	vitreous	Yes	Orbitrap Fusion
12154	Data5	PDR7	P27169	-0.894224276967527	PDR	vitreous	Yes	Orbitrap Fusion
12155	Data5	PDR7	P27487	0.106851148108144	PDR	vitreous	Yes	Orbitrap Fusion
12156	Data5	PDR7	P27797	0.207408137425481	PDR	vitreous	Yes	Orbitrap Fusion
12157	Data5	PDR7	P27918	-0.276016712099526	PDR	vitreous	Yes	Orbitrap Fusion
12158	Data5	PDR7	P28066	-0.42685801177989	PDR	vitreous	Yes	Orbitrap Fusion
12159	Data5	PDR7	P28070	-0.453681875295107	PDR	vitreous	Yes	Orbitrap Fusion
12160	Data5	PDR7	P28799	0.330596799469188	PDR	vitreous	Yes	Orbitrap Fusion
12161	Data5	PDR7	P29279	0.277796900465169	PDR	vitreous	Yes	Orbitrap Fusion
12162	Data5	PDR7	P29323	0.155953344564095	PDR	vitreous	Yes	Orbitrap Fusion
12163	Data5	PDR7	P29401	0.157662865126318	PDR	vitreous	Yes	Orbitrap Fusion
12164	Data5	PDR7	P29622	0.412722252218177	PDR	vitreous	Yes	Orbitrap Fusion
12165	Data5	PDR7	P29966	0.132328258194891	PDR	vitreous	Yes	Orbitrap Fusion
12166	Data5	PDR7	P30041	-1.03411174565301	PDR	vitreous	Yes	Orbitrap Fusion
12167	Data5	PDR7	P30043	-1.48753810125266	PDR	vitreous	Yes	Orbitrap Fusion
12168	Data5	PDR7	P30086	-0.0819724237625206	PDR	vitreous	Yes	Orbitrap Fusion
12169	Data5	PDR7	P30101	0.491719889042399	PDR	vitreous	Yes	Orbitrap Fusion
12170	Data5	PDR7	P30530	0.263685714521242	PDR	vitreous	Yes	Orbitrap Fusion
12171	Data5	PDR7	P30740	-0.223764997659706	PDR	vitreous	Yes	Orbitrap Fusion
12172	Data5	PDR7	P31025	-0.717422638834631	PDR	vitreous	Yes	Orbitrap Fusion
12173	Data5	PDR7	P31431	0.0901551103675375	PDR	vitreous	Yes	Orbitrap Fusion
12174	Data5	PDR7	P31946	-0.0489852786807274	PDR	vitreous	Yes	Orbitrap Fusion
12175	Data5	PDR7	P32004	0.136647697634333	PDR	vitreous	Yes	Orbitrap Fusion
12176	Data5	PDR7	P32119	-1.4616242648193	PDR	vitreous	Yes	Orbitrap Fusion
12177	Data5	PDR7	P33151	0.135217193230124	PDR	vitreous	Yes	Orbitrap Fusion
12178	Data5	PDR7	P33908	0.0361760622632188	PDR	vitreous	Yes	Orbitrap Fusion
12179	Data5	PDR7	P34059	0.129954107008901	PDR	vitreous	Yes	Orbitrap Fusion
12180	Data5	PDR7	P34096	0.282531157731252	PDR	vitreous	Yes	Orbitrap Fusion
12181	Data5	PDR7	P34932	-0.334686786495316	PDR	vitreous	Yes	Orbitrap Fusion
12182	Data5	PDR7	P35052	0.00388772080256228	PDR	vitreous	Yes	Orbitrap Fusion
12183	Data5	PDR7	P35318	1.33249930778651	PDR	vitreous	Yes	Orbitrap Fusion
12184	Data5	PDR7	P35443	0.326542365289272	PDR	vitreous	Yes	Orbitrap Fusion
12185	Data5	PDR7	P35527	1.06463198809882	PDR	vitreous	Yes	Orbitrap Fusion
12186	Data5	PDR7	P35542	-1.18407067990362	PDR	vitreous	Yes	Orbitrap Fusion
12187	Data5	PDR7	P35555	-0.0146208425796148	PDR	vitreous	Yes	Orbitrap Fusion
12188	Data5	PDR7	P35556	0.15519196387664	PDR	vitreous	Yes	Orbitrap Fusion
12189	Data5	PDR7	P35858	0.303960510769134	PDR	vitreous	Yes	Orbitrap Fusion
12190	Data5	PDR7	P35908	-0.85916260667667	PDR	vitreous	Yes	Orbitrap Fusion
12191	Data5	PDR7	P36222	-0.0943178464951311	PDR	vitreous	Yes	Orbitrap Fusion
12192	Data5	PDR7	P36955	-0.0126598132599414	PDR	vitreous	Yes	Orbitrap Fusion
12193	Data5	PDR7	P36980	0.254160871106882	PDR	vitreous	Yes	Orbitrap Fusion
12194	Data5	PDR7	P37837	-0.266829991646269	PDR	vitreous	Yes	Orbitrap Fusion
12195	Data5	PDR7	P39059	-0.396586897991472	PDR	vitreous	Yes	Orbitrap Fusion
12196	Data5	PDR7	P39060	-0.130439256188311	PDR	vitreous	Yes	Orbitrap Fusion
12197	Data5	PDR7	P40121	0.564415880954248	PDR	vitreous	Yes	Orbitrap Fusion
12198	Data5	PDR7	P40189	-0.0742178174851258	PDR	vitreous	Yes	Orbitrap Fusion
12199	Data5	PDR7	P40925	-0.0781465316304635	PDR	vitreous	Yes	Orbitrap Fusion
12200	Data5	PDR7	P41222	-0.102000079896158	PDR	vitreous	Yes	Orbitrap Fusion
12201	Data5	PDR7	P41271	0.387515056005243	PDR	vitreous	Yes	Orbitrap Fusion
12202	Data5	PDR7	P42785	-0.373292394525252	PDR	vitreous	Yes	Orbitrap Fusion
12203	Data5	PDR7	P43121	0.0599517925027655	PDR	vitreous	Yes	Orbitrap Fusion
12204	Data5	PDR7	P43234	-0.0556783307480293	PDR	vitreous	Yes	Orbitrap Fusion
12205	Data5	PDR7	P43251	0.191161163864348	PDR	vitreous	Yes	Orbitrap Fusion
12206	Data5	PDR7	P43320	-2.2102203358768	PDR	vitreous	Yes	Orbitrap Fusion
12207	Data5	PDR7	P43652	-0.116767570623726	PDR	vitreous	Yes	Orbitrap Fusion
12208	Data5	PDR7	P45877	0.733328948091893	PDR	vitreous	Yes	Orbitrap Fusion
12209	Data5	PDR7	P47972	0.156506993350076	PDR	vitreous	Yes	Orbitrap Fusion
12210	Data5	PDR7	P48058	-0.602777234464241	PDR	vitreous	Yes	Orbitrap Fusion
12211	Data5	PDR7	P48723	0.45853198803493	PDR	vitreous	Yes	Orbitrap Fusion
12212	Data5	PDR7	P49257	-0.586701190338617	PDR	vitreous	Yes	Orbitrap Fusion
12213	Data5	PDR7	P49641	-0.195118780780818	PDR	vitreous	Yes	Orbitrap Fusion
12214	Data5	PDR7	P49747	0.664566973255895	PDR	vitreous	Yes	Orbitrap Fusion
12215	Data5	PDR7	P49788	0.256787054400852	PDR	vitreous	Yes	Orbitrap Fusion
12216	Data5	PDR7	P49908	-0.147055529754362	PDR	vitreous	Yes	Orbitrap Fusion
12217	Data5	PDR7	P50395	-0.326295211250768	PDR	vitreous	Yes	Orbitrap Fusion
12218	Data5	PDR7	P50895	-0.128058880138728	PDR	vitreous	Yes	Orbitrap Fusion
12219	Data5	PDR7	P50897	-0.491851833459703	PDR	vitreous	Yes	Orbitrap Fusion
12220	Data5	PDR7	P51693	0.0887864132319747	PDR	vitreous	Yes	Orbitrap Fusion
12221	Data5	PDR7	P51884	-0.130843759903725	PDR	vitreous	Yes	Orbitrap Fusion
12222	Data5	PDR7	P51888	-0.517572116451464	PDR	vitreous	Yes	Orbitrap Fusion
12223	Data5	PDR7	P52209	-0.0422716210786218	PDR	vitreous	Yes	Orbitrap Fusion
12224	Data5	PDR7	P52566	-0.00921403095065276	PDR	vitreous	Yes	Orbitrap Fusion
12225	Data5	PDR7	P52799	0.221985312309365	PDR	vitreous	Yes	Orbitrap Fusion
12226	Data5	PDR7	P52823	0.278318853460934	PDR	vitreous	Yes	Orbitrap Fusion
12227	Data5	PDR7	P53634	0.997063731165464	PDR	vitreous	Yes	Orbitrap Fusion
12228	Data5	PDR7	P54108	0.213990651102711	PDR	vitreous	Yes	Orbitrap Fusion
12229	Data5	PDR7	P54289	0.0482036027364554	PDR	vitreous	Yes	Orbitrap Fusion
12230	Data5	PDR7	P54725	-0.186930265098366	PDR	vitreous	Yes	Orbitrap Fusion
12231	Data5	PDR7	P54756	0.110744789314436	PDR	vitreous	Yes	Orbitrap Fusion
12232	Data5	PDR7	P54764	0.0128472262805763	PDR	vitreous	Yes	Orbitrap Fusion
12233	Data5	PDR7	P54802	0.0649861548981496	PDR	vitreous	Yes	Orbitrap Fusion
12234	Data5	PDR7	P55058	-0.68383522528558	PDR	vitreous	Yes	Orbitrap Fusion
12235	Data5	PDR7	P55083	-0.647887182238208	PDR	vitreous	Yes	Orbitrap Fusion
12236	Data5	PDR7	P55283	0.19599896957189	PDR	vitreous	Yes	Orbitrap Fusion
12237	Data5	PDR7	P55285	0.0459116174783301	PDR	vitreous	Yes	Orbitrap Fusion
12238	Data5	PDR7	P55290	0.270451838392799	PDR	vitreous	Yes	Orbitrap Fusion
12239	Data5	PDR7	P56159	-0.229277755450207	PDR	vitreous	Yes	Orbitrap Fusion
12240	Data5	PDR7	P60174	0.153489405270371	PDR	vitreous	Yes	Orbitrap Fusion
12241	Data5	PDR7	P60709	0.388597703251661	PDR	vitreous	Yes	Orbitrap Fusion
12242	Data5	PDR7	P60900	-0.575915670618609	PDR	vitreous	Yes	Orbitrap Fusion
12243	Data5	PDR7	P61626	0.131609289870263	PDR	vitreous	Yes	Orbitrap Fusion
12244	Data5	PDR7	P61769	0.285543503119807	PDR	vitreous	Yes	Orbitrap Fusion
12245	Data5	PDR7	P61812	0.306848349713541	PDR	vitreous	Yes	Orbitrap Fusion
12246	Data5	PDR7	P61916	0.166732907003548	PDR	vitreous	Yes	Orbitrap Fusion
12247	Data5	PDR7	P61981	0.0994616405606807	PDR	vitreous	Yes	Orbitrap Fusion
12248	Data5	PDR7	P62258	-0.456940388484832	PDR	vitreous	Yes	Orbitrap Fusion
12249	Data5	PDR7	P62328	0.156937953566554	PDR	vitreous	Yes	Orbitrap Fusion
12250	Data5	PDR7	P62805	0.816925374201913	PDR	vitreous	Yes	Orbitrap Fusion
12251	Data5	PDR7	P62826	-1.4596577537249	PDR	vitreous	Yes	Orbitrap Fusion
12252	Data5	PDR7	P62937	0.045659918460653	PDR	vitreous	Yes	Orbitrap Fusion
12253	Data5	PDR7	P62942	0.00842272633173824	PDR	vitreous	Yes	Orbitrap Fusion
12254	Data5	PDR7	P63104	-0.0036170710273149	PDR	vitreous	Yes	Orbitrap Fusion
12255	Data5	PDR7	P63313	0.299031064512354	PDR	vitreous	Yes	Orbitrap Fusion
12256	Data5	PDR7	P68032	0.415828509231072	PDR	vitreous	Yes	Orbitrap Fusion
12257	Data5	PDR7	P68871	-2.08247273858109	PDR	vitreous	Yes	Orbitrap Fusion
12258	Data5	PDR7	P69891	-4.27049774111917	PDR	vitreous	Yes	Orbitrap Fusion
12259	Data5	PDR7	P69892	-4.80758291930464	PDR	vitreous	Yes	Orbitrap Fusion
12260	Data5	PDR7	P69905	-1.90988382573447	PDR	vitreous	Yes	Orbitrap Fusion
12261	Data5	PDR7	P78324	0.204943312336891	PDR	vitreous	Yes	Orbitrap Fusion
12262	Data5	PDR7	P78417	-1.32791740141634	PDR	vitreous	Yes	Orbitrap Fusion
12263	Data5	PDR7	P78509	0.147959535355811	PDR	vitreous	Yes	Orbitrap Fusion
12264	Data5	PDR7	P80108	-0.696564264056962	PDR	vitreous	Yes	Orbitrap Fusion
12265	Data5	PDR7	P80188	0.0623373203424666	PDR	vitreous	Yes	Orbitrap Fusion
12266	Data5	PDR7	P80303	0.0113488011772445	PDR	vitreous	Yes	Orbitrap Fusion
12267	Data5	PDR7	P80723	0.0865916386599128	PDR	vitreous	Yes	Orbitrap Fusion
12268	Data5	PDR7	P81605	-1.49989315585892	PDR	vitreous	Yes	Orbitrap Fusion
12269	Data5	PDR7	P98095	-0.290601781371288	PDR	vitreous	Yes	Orbitrap Fusion
12270	Data5	PDR7	P98155	0.207453831281975	PDR	vitreous	Yes	Orbitrap Fusion
12271	Data5	PDR7	P98160	-0.16008866505524	PDR	vitreous	Yes	Orbitrap Fusion
12272	Data5	PDR7	P98164	-0.285883819261188	PDR	vitreous	Yes	Orbitrap Fusion
12273	Data5	PDR7	P99999	-0.0118006351748354	PDR	vitreous	Yes	Orbitrap Fusion
12274	Data5	PDR7	Q01459	0.0372561071618005	PDR	vitreous	Yes	Orbitrap Fusion
12275	Data5	PDR7	Q01469	-0.165062243349563	PDR	vitreous	Yes	Orbitrap Fusion
12276	Data5	PDR7	Q02246	0.110638378932371	PDR	vitreous	Yes	Orbitrap Fusion
12277	Data5	PDR7	Q02487	0.0377089908078689	PDR	vitreous	Yes	Orbitrap Fusion
12278	Data5	PDR7	Q02747	0.293823515098204	PDR	vitreous	Yes	Orbitrap Fusion
12279	Data5	PDR7	Q02809	0.180143690380787	PDR	vitreous	Yes	Orbitrap Fusion
12280	Data5	PDR7	Q02818	-0.0924300807837062	PDR	vitreous	Yes	Orbitrap Fusion
12281	Data5	PDR7	Q04756	-0.370385010353918	PDR	vitreous	Yes	Orbitrap Fusion
12282	Data5	PDR7	Q04760	-0.796428947589126	PDR	vitreous	Yes	Orbitrap Fusion
12283	Data5	PDR7	Q06033	-1.18639863708846	PDR	vitreous	Yes	Orbitrap Fusion
12284	Data5	PDR7	Q06481	-0.0933271483758578	PDR	vitreous	Yes	Orbitrap Fusion
12285	Data5	PDR7	Q06830	-0.476683009730755	PDR	vitreous	Yes	Orbitrap Fusion
12286	Data5	PDR7	Q07507	0.259076678818061	PDR	vitreous	Yes	Orbitrap Fusion
12287	Data5	PDR7	Q07954	-0.06680070791825	PDR	vitreous	Yes	Orbitrap Fusion
12288	Data5	PDR7	Q08345	0.211001607313699	PDR	vitreous	Yes	Orbitrap Fusion
12289	Data5	PDR7	Q08380	-0.249450016939236	PDR	vitreous	Yes	Orbitrap Fusion
12290	Data5	PDR7	Q08554	0.0168918592535912	PDR	vitreous	Yes	Orbitrap Fusion
12291	Data5	PDR7	Q08629	0.281080398364701	PDR	vitreous	Yes	Orbitrap Fusion
12292	Data5	PDR7	Q09328	-0.576602320158419	PDR	vitreous	Yes	Orbitrap Fusion
12293	Data5	PDR7	Q0P6D2	-0.293980853534176	PDR	vitreous	Yes	Orbitrap Fusion
12294	Data5	PDR7	Q10471	0.469242995575873	PDR	vitreous	Yes	Orbitrap Fusion
12295	Data5	PDR7	Q10472	0.0812433354857403	PDR	vitreous	Yes	Orbitrap Fusion
12296	Data5	PDR7	Q12797	0.48899442208232	PDR	vitreous	Yes	Orbitrap Fusion
12297	Data5	PDR7	Q12805	-0.531790352086631	PDR	vitreous	Yes	Orbitrap Fusion
12298	Data5	PDR7	Q12841	0.423817387617501	PDR	vitreous	Yes	Orbitrap Fusion
12299	Data5	PDR7	Q12860	-0.0811677250444953	PDR	vitreous	Yes	Orbitrap Fusion
12300	Data5	PDR7	Q12907	0.123863110650421	PDR	vitreous	Yes	Orbitrap Fusion
12301	Data5	PDR7	Q12913	-0.369610362910177	PDR	vitreous	Yes	Orbitrap Fusion
12302	Data5	PDR7	Q13214	0.263590637802394	PDR	vitreous	Yes	Orbitrap Fusion
12303	Data5	PDR7	Q13228	-0.902900197988457	PDR	vitreous	Yes	Orbitrap Fusion
12304	Data5	PDR7	Q13231	-1.36855523668909	PDR	vitreous	Yes	Orbitrap Fusion
12305	Data5	PDR7	Q13275	0.333635217912013	PDR	vitreous	Yes	Orbitrap Fusion
12306	Data5	PDR7	Q13308	-0.044729545244885	PDR	vitreous	Yes	Orbitrap Fusion
12307	Data5	PDR7	Q13332	0.0451100539088616	PDR	vitreous	Yes	Orbitrap Fusion
12308	Data5	PDR7	Q13449	0.191074724175855	PDR	vitreous	Yes	Orbitrap Fusion
12309	Data5	PDR7	Q13510	-0.112629193733261	PDR	vitreous	Yes	Orbitrap Fusion
12310	Data5	PDR7	Q13740	-0.00688977575472904	PDR	vitreous	Yes	Orbitrap Fusion
12311	Data5	PDR7	Q13822	0.254211755035395	PDR	vitreous	Yes	Orbitrap Fusion
12312	Data5	PDR7	Q13867	0.116236315742031	PDR	vitreous	Yes	Orbitrap Fusion
12313	Data5	PDR7	Q14019	0.408437792928928	PDR	vitreous	Yes	Orbitrap Fusion
12314	Data5	PDR7	Q14050	-0.114426080091421	PDR	vitreous	Yes	Orbitrap Fusion
12315	Data5	PDR7	Q14055	0.145087468492277	PDR	vitreous	Yes	Orbitrap Fusion
12316	Data5	PDR7	Q14118	0.112326699662378	PDR	vitreous	Yes	Orbitrap Fusion
12317	Data5	PDR7	Q14126	-0.132320286980421	PDR	vitreous	Yes	Orbitrap Fusion
12318	Data5	PDR7	Q14393	0.105823850359817	PDR	vitreous	Yes	Orbitrap Fusion
12319	Data5	PDR7	Q14508	-0.261638020110785	PDR	vitreous	Yes	Orbitrap Fusion
12320	Data5	PDR7	Q14515	0.43721861385227	PDR	vitreous	Yes	Orbitrap Fusion
12321	Data5	PDR7	Q14520	0.0499555007940637	PDR	vitreous	Yes	Orbitrap Fusion
12322	Data5	PDR7	Q14563	0.156375937926022	PDR	vitreous	Yes	Orbitrap Fusion
12323	Data5	PDR7	Q14624	-0.384769399716244	PDR	vitreous	Yes	Orbitrap Fusion
12324	Data5	PDR7	Q14766	-0.132187905391432	PDR	vitreous	Yes	Orbitrap Fusion
12325	Data5	PDR7	Q14767	-0.258452898167607	PDR	vitreous	Yes	Orbitrap Fusion
12326	Data5	PDR7	Q14956	-0.306320051726527	PDR	vitreous	Yes	Orbitrap Fusion
12327	Data5	PDR7	Q14982	-0.153977970941957	PDR	vitreous	Yes	Orbitrap Fusion
12328	Data5	PDR7	Q15113	0.43143972347377	PDR	vitreous	Yes	Orbitrap Fusion
12329	Data5	PDR7	Q15223	-0.0300191439546156	PDR	vitreous	Yes	Orbitrap Fusion
12330	Data5	PDR7	Q15262	0.583330551661748	PDR	vitreous	Yes	Orbitrap Fusion
12331	Data5	PDR7	Q15293	0.546048194535496	PDR	vitreous	Yes	Orbitrap Fusion
12332	Data5	PDR7	Q15582	-0.207420065367587	PDR	vitreous	Yes	Orbitrap Fusion
12333	Data5	PDR7	Q15782	-0.613390765127176	PDR	vitreous	Yes	Orbitrap Fusion
12334	Data5	PDR7	Q15818	-0.203613735596996	PDR	vitreous	Yes	Orbitrap Fusion
12335	Data5	PDR7	Q15828	0.91394345268515	PDR	vitreous	Yes	Orbitrap Fusion
12336	Data5	PDR7	Q15846	-0.560987736972749	PDR	vitreous	Yes	Orbitrap Fusion
12337	Data5	PDR7	Q15848	-2.36213270959475	PDR	vitreous	Yes	Orbitrap Fusion
12338	Data5	PDR7	Q15904	-0.572846551528839	PDR	vitreous	Yes	Orbitrap Fusion
12339	Data5	PDR7	Q16270	0.231223265812933	PDR	vitreous	Yes	Orbitrap Fusion
12340	Data5	PDR7	Q16568	0.226659820051839	PDR	vitreous	Yes	Orbitrap Fusion
12341	Data5	PDR7	Q16610	-0.0943854232151908	PDR	vitreous	Yes	Orbitrap Fusion
12342	Data5	PDR7	Q16620	0.411038573501385	PDR	vitreous	Yes	Orbitrap Fusion
12343	Data5	PDR7	Q16627	0.60645426931588	PDR	vitreous	Yes	Orbitrap Fusion
12344	Data5	PDR7	Q16658	0.156777839477185	PDR	vitreous	Yes	Orbitrap Fusion
12345	Data5	PDR7	Q16706	-0.245120073584263	PDR	vitreous	Yes	Orbitrap Fusion
12346	Data5	PDR7	Q16769	0.164812581968668	PDR	vitreous	Yes	Orbitrap Fusion
12347	Data5	PDR7	Q16853	-0.26073192528994	PDR	vitreous	Yes	Orbitrap Fusion
12348	Data5	PDR7	Q17R60	0.0174151606840569	PDR	vitreous	Yes	Orbitrap Fusion
12349	Data5	PDR7	Q24JP5	0.119357477945096	PDR	vitreous	Yes	Orbitrap Fusion
12350	Data5	PDR7	Q495W5	0.46442411358579	PDR	vitreous	Yes	Orbitrap Fusion
12351	Data5	PDR7	Q4KMG0	0.132937467975236	PDR	vitreous	Yes	Orbitrap Fusion
12352	Data5	PDR7	Q53EL9	0.246969436078053	PDR	vitreous	Yes	Orbitrap Fusion
12353	Data5	PDR7	Q53RD9	-0.239483685151961	PDR	vitreous	Yes	Orbitrap Fusion
12354	Data5	PDR7	Q5JRA6	-0.162941945741503	PDR	vitreous	Yes	Orbitrap Fusion
12355	Data5	PDR7	Q5KU26	0.112431408927139	PDR	vitreous	Yes	Orbitrap Fusion
12356	Data5	PDR7	Q5T1H1	0.503823885489326	PDR	vitreous	Yes	Orbitrap Fusion
12357	Data5	PDR7	Q5T619	-2.0242008705287	PDR	vitreous	Yes	Orbitrap Fusion
12358	Data5	PDR7	Q5VU97	0.274857079439692	PDR	vitreous	Yes	Orbitrap Fusion
12359	Data5	PDR7	Q63HQ2	0.190918269789418	PDR	vitreous	Yes	Orbitrap Fusion
12360	Data5	PDR7	Q6EMK4	0.0565695979825014	PDR	vitreous	Yes	Orbitrap Fusion
12361	Data5	PDR7	Q6FHJ7	-0.0916061796136898	PDR	vitreous	Yes	Orbitrap Fusion
12362	Data5	PDR7	Q6GTX8	-0.585440735354881	PDR	vitreous	Yes	Orbitrap Fusion
12363	Data5	PDR7	Q6MZW2	0.0672788446269488	PDR	vitreous	Yes	Orbitrap Fusion
12364	Data5	PDR7	Q6UWH4	-0.186577690122053	PDR	vitreous	Yes	Orbitrap Fusion
12365	Data5	PDR7	Q6UX71	0.132477537863568	PDR	vitreous	Yes	Orbitrap Fusion
12366	Data5	PDR7	Q6UXB8	-0.418807060866333	PDR	vitreous	Yes	Orbitrap Fusion
12367	Data5	PDR7	Q6UXD5	0.184596716117666	PDR	vitreous	Yes	Orbitrap Fusion
12368	Data5	PDR7	Q6YHK3	-0.635295609412307	PDR	vitreous	Yes	Orbitrap Fusion
12369	Data5	PDR7	Q6ZSJ9	-0.232147583944669	PDR	vitreous	Yes	Orbitrap Fusion
12370	Data5	PDR7	Q7Z3B1	0.318219309607825	PDR	vitreous	Yes	Orbitrap Fusion
12371	Data5	PDR7	Q7Z5L0	0.218258925075427	PDR	vitreous	Yes	Orbitrap Fusion
12372	Data5	PDR7	Q7Z7G0	0.0486593351895257	PDR	vitreous	Yes	Orbitrap Fusion
12373	Data5	PDR7	Q7Z7M0	0.0425422760401197	PDR	vitreous	Yes	Orbitrap Fusion
12374	Data5	PDR7	Q86SF2	-0.0205876678586074	PDR	vitreous	Yes	Orbitrap Fusion
12375	Data5	PDR7	Q86SR1	0.256910435668717	PDR	vitreous	Yes	Orbitrap Fusion
12376	Data5	PDR7	Q86TH1	0.0910276830581864	PDR	vitreous	Yes	Orbitrap Fusion
12377	Data5	PDR7	Q86UD1	-0.564393493262723	PDR	vitreous	Yes	Orbitrap Fusion
12378	Data5	PDR7	Q86UN2	0.270868666789943	PDR	vitreous	Yes	Orbitrap Fusion
12379	Data5	PDR7	Q86UX2	0.114255535991155	PDR	vitreous	Yes	Orbitrap Fusion
12380	Data5	PDR7	Q86VB7	0.182674011933058	PDR	vitreous	Yes	Orbitrap Fusion
12381	Data5	PDR7	Q86VZ4	0.217612988041782	PDR	vitreous	Yes	Orbitrap Fusion
12382	Data5	PDR7	Q86Y22	0.156394534975758	PDR	vitreous	Yes	Orbitrap Fusion
12383	Data5	PDR7	Q86Y38	-0.112707555167641	PDR	vitreous	Yes	Orbitrap Fusion
12384	Data5	PDR7	Q86YZ3	0.856298953192673	PDR	vitreous	Yes	Orbitrap Fusion
12385	Data5	PDR7	Q8IUK5	0.0882735072314356	PDR	vitreous	Yes	Orbitrap Fusion
12386	Data5	PDR7	Q8IV08	-0.0258769628245172	PDR	vitreous	Yes	Orbitrap Fusion
12387	Data5	PDR7	Q8IWU5	0.0401097838738513	PDR	vitreous	Yes	Orbitrap Fusion
12388	Data5	PDR7	Q8IWU6	0.455513391492878	PDR	vitreous	Yes	Orbitrap Fusion
12389	Data5	PDR7	Q8IWV2	0.287078031945179	PDR	vitreous	Yes	Orbitrap Fusion
12390	Data5	PDR7	Q8IWY4	0.0645125226430299	PDR	vitreous	Yes	Orbitrap Fusion
12391	Data5	PDR7	Q8IZJ3	0.283927692947137	PDR	vitreous	Yes	Orbitrap Fusion
12392	Data5	PDR7	Q8N3J6	0.239527920797889	PDR	vitreous	Yes	Orbitrap Fusion
12393	Data5	PDR7	Q8N3T6	0.0863710417249317	PDR	vitreous	Yes	Orbitrap Fusion
12394	Data5	PDR7	Q8N475	0.335143180068251	PDR	vitreous	Yes	Orbitrap Fusion
12395	Data5	PDR7	Q8N6C8	0.0249727745272184	PDR	vitreous	Yes	Orbitrap Fusion
12396	Data5	PDR7	Q8NBJ4	-0.0222350174336272	PDR	vitreous	Yes	Orbitrap Fusion
12397	Data5	PDR7	Q8NCC3	0.235029052004566	PDR	vitreous	Yes	Orbitrap Fusion
12398	Data5	PDR7	Q8NFP4	0.34492575746934	PDR	vitreous	Yes	Orbitrap Fusion
12399	Data5	PDR7	Q8NFT8	-0.251083721378001	PDR	vitreous	Yes	Orbitrap Fusion
12400	Data5	PDR7	Q8NFZ8	-0.094171650411309	PDR	vitreous	Yes	Orbitrap Fusion
12401	Data5	PDR7	Q8NHP8	0.187290215761418	PDR	vitreous	Yes	Orbitrap Fusion
12402	Data5	PDR7	Q8TAG5	0.437739504196887	PDR	vitreous	Yes	Orbitrap Fusion
12403	Data5	PDR7	Q8TBP5	0.177175466942338	PDR	vitreous	Yes	Orbitrap Fusion
